date,month,year,is_weekend,is_monsoon,fy,equipment_uptime_pct,blasting_delay_hrs,rainfall_mm,true_production_t,rom_gross_reported_te,stripping_ratio_miss,production_shortfall_pct,ob_overrun_pct,lag_1d_production_t,lag_7d_mean_production_t,ndvi_seasonal_delta,soil_moisture_seasonal_delta,daily_value_inr,rolling_90d_mean,target_production_t,shortfall_gap,shortfall_pct,risk_category
2017-02-25,2,2017,1,0,2016-17,0.7865891659720767,2.048887683250698,0.0,764.6019621559367,0.0,0.0,0.0,0.0,566.6699800976509,688.9250791932845,0.0,1.1814874510706883,2293805.8864678103,749.8019161291776,787.2920119356365,22.690049779699848,2.8820373426518175,Low
2017-02-26,2,2017,1,0,2016-17,0.8743714664267837,2.720911116833413,0.0,688.6181666013434,0.0,0.0,0.0,0.0,764.6019621559367,710.9749106627967,0.0,1.1814874510706883,2065854.4998040304,749.8316970749498,787.3232819286974,98.70511532735395,12.536796204674285,Medium
2017-02-27,2,2017,0,0,2016-17,0.7463088145822606,0.166691602409537,0.0,796.1992120207026,0.0,0.0,0.0,0.0,688.6181666013434,706.4657033741603,0.0,1.1814874510706883,2388597.636062108,750.8262526318669,788.3675652634603,-7.831646757242311,-0.993400426693746,Low
2017-02-28,2,2017,0,0,2016-17,0.8443420305564452,0.3391680641832129,0.0,988.952260161176,0.0,0.0,0.0,0.0,796.1992120207026,717.6317583276633,0.0,1.1814874510706883,2966856.7804835285,750.7955168081627,788.3352926485709,-200.61696751260513,-25.448177873477174,Low
2017-03-01,3,2017,0,0,2016-17,0.8597768297654758,2.865293552250729,0.0,654.8070457750038,0.0,0.0,0.0,0.0,988.952260161176,736.4384822446185,0.0,1.1814874510706883,1964421.1373250112,751.2545867718353,788.8173161104271,134.01027033542334,16.988758689554825,High
2017-03-02,3,2017,0,0,2016-17,0.715547061046728,0.2883373439946934,0.0,725.0663325074223,0.0,0.0,0.0,0.0,654.8070457750038,738.4832480237793,0.0,1.1814874510706883,2175198.997522267,749.2049381723708,786.6651850809894,61.598852573567115,7.830377362794483,Medium
2017-03-03,3,2017,0,0,2016-17,0.8009812834581761,0.2850269110610344,0.0,851.6933243181065,0.0,0.0,0.0,0.0,725.0663325074223,740.7021370456051,0.0,1.1814874510706883,2555079.97295432,751.80274748243,789.3928848565516,-62.3004394615549,-7.892196732033647,Low
2017-03-04,3,2017,1,0,2016-17,0.7403244030816922,0.0484339009395498,0.0,755.288349406548,0.0,0.0,0.0,0.0,851.6933243181065,781.4197576485274,0.0,1.1814874510706883,2265865.048219644,753.3263544193159,790.9926721402817,35.70432273373365,4.51386264263666,Low
2017-03-05,3,2017,1,0,2016-17,0.7190124911418303,3.82600559319792,0.0,512.1125147854563,0.0,0.0,0.0,0.0,755.288349406548,780.0892415414718,0.0,1.1814874510706883,1536337.5443563687,747.9822321729773,785.3813437816262,273.26882899617,34.79441307841301,High
2017-03-06,3,2017,0,0,2016-17,0.9969880697169836,2.950033437836028,0.0,759.8247985400192,0.0,0.0,0.0,0.0,512.1125147854563,754.8741484249165,0.0,1.1814874510706883,2279474.3956200574,744.4665165958504,781.689842425643,21.865043885623777,2.7971508261863662,Low
2017-03-07,3,2017,0,0,2016-17,0.7967061534924169,1.4130056340082566,0.0,731.591829186867,0.0,0.0,0.0,0.0,759.8247985400192,749.6778036419618,0.0,1.1814874510706883,2194775.487560601,745.2922837717853,782.5568979603746,50.965068773507596,6.512634276988797,Medium
2017-03-08,3,2017,0,0,2016-17,0.9429623337563904,1.186142325150621,0.0,890.0122128569626,0.0,0.0,0.0,0.0,731.591829186867,712.9120277884891,0.0,1.1814874510706883,2670036.638570888,747.3124642821296,784.6780874962361,-105.33412536072649,-13.423864771963794,Low
2017-03-09,3,2017,0,0,2016-17,0.7763921964291292,1.3988129189833982,0.0,735.7128704533143,0.0,0.0,0.0,0.0,890.0122128569626,746.5127659430545,0.0,1.1814874510706883,2207138.6113599427,744.4524720281349,781.6750956295417,45.962225176227435,5.879965401636674,Medium
2017-03-10,3,2017,0,0,2016-17,0.9044508166671787,3.0986141247247274,0.0,697.8344561096235,0.0,0.0,0.0,0.0,735.7128704533143,748.0336999353249,0.0,1.1814874510706883,2093503.3683288705,746.0461235113823,783.3484296869515,85.51397357732799,10.916467096449255,Medium
2017-03-11,3,2017,1,0,2016-17,0.928068357966906,2.6454824442816576,0.0,729.1299637660335,0.0,0.0,0.0,0.0,697.8344561096235,726.0538616198272,0.0,1.1814874510706883,2187389.8912981004,745.2350977261161,782.496852612422,53.36688884638852,6.8200771246835465,Medium
2017-03-12,3,2017,1,0,2016-17,0.8786916221823533,0.7407822714698717,0.0,883.6187827876585,0.0,0.0,0.0,0.0,729.1299637660335,722.3169493854681,0.0,1.1814874510706883,2650856.3483629758,748.1582803210206,785.5661943370717,-98.05258845058677,-12.481772911999094,Low
2017-03-13,3,2017,0,0,2016-17,0.8414728565650476,0.6964373413363374,0.0,864.8860838812856,0.0,0.0,0.0,0.0,883.6187827876585,775.3892733857826,0.0,1.1814874510706883,2594658.2516438565,751.6644916273052,789.2477162086705,-75.63836767261512,-9.583602982845624,Low
2017-03-14,3,2017,0,0,2016-17,0.8235522742441805,0.3935825988535892,0.0,868.4669066338913,0.0,0.0,0.0,0.0,864.8860838812856,790.398028434535,0.0,1.1814874510706883,2605400.719901674,750.8175722926087,788.3584509072392,-80.1084557266521,-10.161425381368547,Low
2017-03-15,3,2017,0,0,2016-17,0.8046604799628986,2.6412108788053525,0.0,659.316283272998,0.0,0.0,0.0,0.0,868.4669066338913,809.9516109269671,0.0,1.1814874510706883,1977948.849818994,747.5308385488928,784.9073804763375,125.59109720333947,16.00075376117904,High
2017-03-16,3,2017,0,0,2016-17,0.9788587432743476,3.057490648886944,0.0,717.1241915070295,0.0,0.0,0.0,0.0,659.316283272998,776.9950495578292,0.0,1.1814874510706883,2151372.5745210885,746.0645159864278,783.3677417857492,66.24355027871968,8.456251993184226,Medium
2017-03-17,3,2017,0,0,2016-17,0.9491858223363188,1.060185713300016,0.0,998.1413483518874,0.0,0.0,0.0,0.0,717.1241915070295,774.3395239940744,0.0,1.1814874510706883,2994424.0450556623,748.4966348588167,785.9214666017576,-212.21988175012973,-27.00268293570684,Low
2017-03-18,3,2017,1,0,2016-17,0.9895080731999536,0.0837798441236512,0.0,1095.0645553949198,0.0,0.0,0.0,0.0,998.1413483518874,817.240508600112,0.0,1.1814874510706883,3285193.6661847592,749.5558585984297,787.0336515283512,-308.03090386656856,-39.13821261243394,Low
2017-03-19,3,2017,1,0,2016-17,0.7372891670456634,0.3286866699057094,0.0,763.9037968588882,0.0,0.0,0.0,0.0,1095.0645553949198,869.5168788328101,0.0,1.1814874510706883,2291711.390576665,752.2589358331783,789.8718826248372,25.968085765949013,3.287632632225622,Low
2017-03-20,3,2017,0,0,2016-17,0.9192602425610932,3.871440139380122,0.0,644.7757640179537,0.0,0.0,0.0,0.0,763.9037968588882,852.4147379858429,0.0,1.1814874510706883,1934327.2920538613,749.9786066935619,787.47753702824,142.70177301028627,18.12137696635895,High
2017-03-21,3,2017,0,0,2016-17,0.9815021370463112,1.181779109909681,0.0,957.0596798113978,0.0,0.0,0.0,0.0,644.7757640179537,820.9704065767954,0.0,1.1814874510706883,2871179.0394341936,751.3317700978132,788.8983586027039,-168.16132120869395,-21.31596794123658,Low
2017-03-22,3,2017,0,0,2016-17,0.754369919849698,3.0768925913525345,0.0,483.7173823059082,0.0,0.0,0.0,0.0,957.0596798113978,833.6265170307249,0.0,1.1814874510706883,1451152.1469177245,749.6532749658146,787.1359387141054,303.41855640819716,38.547160850497185,High
2017-03-23,3,2017,0,0,2016-17,0.7199488802100332,2.498654275417055,0.0,618.6921720657618,0.0,0.0,0.0,0.0,483.7173823059082,808.5409597497121,0.0,1.1814874510706883,1856076.5161972856,749.8137831025141,787.3044722576399,168.61230019187803,21.41640320019684,High
2017-03-24,3,2017,0,0,2016-17,0.9223361947870176,1.5277585586115836,0.0,811.198702573797,0.0,0.0,0.0,0.0,618.6921720657618,794.4792426866737,0.0,1.1814874510706883,2433596.107721391,752.1783385287179,789.7872554551537,-21.41144711864331,-2.7110398364562,Low
2017-03-25,3,2017,1,0,2016-17,0.8723419339539735,0.8227490487822204,0.0,940.9563579735452,0.0,0.0,0.0,0.0,811.198702573797,767.7731504326609,0.0,1.1814874510706883,2822869.0739206355,754.0000991287728,791.7001040852115,-149.25625388833373,-18.85262527037247,Low
2017-03-26,3,2017,1,0,2016-17,0.9525486330274816,0.4855456726376257,0.0,993.0621778751092,0.0,0.0,0.0,0.0,940.9563579735452,745.7576936581789,0.0,1.1814874510706883,2979186.533625328,757.0603859192302,794.9134052151917,-198.14877265991754,-24.927089084159615,Low
2017-03-27,3,2017,0,0,2016-17,0.7419317129878868,2.4600518721554665,0.0,664.568834854763,0.0,0.0,0.0,0.0,993.0621778751092,778.4946052319248,0.0,1.1814874510706883,1993706.5045642888,755.8080242825162,793.598425496642,129.02959064187894,16.258801239572886,High
2017-03-28,3,2017,0,0,2016-17,0.9385801935579672,3.098535122551152,0.0,684.3706721847025,0.0,0.0,0.0,0.0,664.568834854763,781.3221867800403,0.0,1.1814874510706883,2053112.0165541077,756.4653964308841,794.2886662524284,109.91799406772589,13.83854494441363,Medium
2017-03-29,3,2017,0,0,2016-17,0.7604881960143233,2.5756170141645227,0.0,630.91467264276,0.0,0.0,0.0,0.0,684.3706721847025,742.3666142619411,0.0,1.1814874510706883,1892744.01792828,753.4936878887131,791.1683722831488,160.25369964038873,20.255321781624005,High
2017-03-30,3,2017,0,0,2016-17,0.7490967828597113,2.1212085329966333,0.0,722.6434412839214,0.0,0.0,0.0,0.0,630.91467264276,763.3947985957769,0.0,1.1814874510706883,2167930.323851764,755.3344169360231,793.1011377828243,70.4576964989028,8.883822395700095,Medium
2017-03-31,3,2017,0,0,2016-17,0.7492797393792978,0.167804893726545,0.0,803.2088201828764,0.0,0.0,0.0,0.0,722.6434412839214,778.244979912657,0.0,1.1814874510706883,2409626.460548629,757.2926439165681,795.1572761123965,-8.05154407047985,-1.0125725202245088,Low
2017-04-01,4,2017,1,0,2017-18,0.9443724160694148,3.873955110377535,0.0,739.0066843937087,0.0,0.0,0.2037,0.1,803.2088201828764,777.1035681425254,0.0,1.1814874510706883,2217020.0531811262,757.0989310626827,794.9538776158169,55.947193222108126,7.037791096749155,Medium
2017-04-02,4,2017,1,0,2017-18,0.89955916620886,3.1948567666182983,0.0,868.1396366050856,0.0,0.0,0.2037,0.1,739.0066843937087,748.2536147739773,0.0,1.1814874510706883,2604418.9098152565,759.8128596581774,797.8035026410863,-70.33613396399926,-8.816222758004347,Low
2017-04-03,4,2017,0,0,2017-18,0.8569196274307358,1.171288146803859,0.0,1061.1987061728455,0.0,0.0,0.2037,0.1,868.1396366050856,730.4075374496882,0.0,1.1814874510706883,3183596.1185185364,762.6716476319748,800.8052300135736,-260.3934761592719,-32.516455487542,Low
2017-04-04,4,2017,0,0,2017-18,0.8076491452370507,3.9198813174354026,0.0,624.0967908789175,0.0,0.0,0.2037,0.1,1061.1987061728455,787.0689476379856,0.0,1.1814874510706883,1872290.372636753,762.7372665770472,800.8741299058996,176.77733902698208,22.073048988079176,High
2017-04-05,4,2017,0,0,2017-18,0.9631601622439324,2.4075263585452884,0.0,850.7595245422661,0.0,0.0,0.2037,0.1,624.0967908789175,778.4583931657307,0.0,1.1814874510706883,2552278.5736267986,763.8601487287532,802.0531561651909,-48.70636837707525,-6.072710767694265,Low
2017-04-06,4,2017,0,0,2017-18,0.8177335322267906,2.329690632828986,0.0,803.2707403648685,0.0,0.0,0.2037,0.1,850.7595245422661,809.864800579946,0.0,1.1814874510706883,2409812.221094605,765.703737910652,803.9889248061846,0.7181844413161116,0.0893276535481185,Low
2017-04-07,4,2017,0,0,2017-18,0.9449798318414732,2.9922927177181284,0.0,937.017435080142,0.0,0.0,0.2037,0.1,803.2707403648685,821.3829861629383,0.0,1.1814874510706883,2811052.305240426,765.2453768479057,803.507645690301,-133.509789389841,-16.615870440802272,Low
2017-04-08,4,2017,1,0,2017-18,0.8317404725710655,3.2470791523605502,0.0,703.9132269857066,0.0,0.0,0.2037,0.1,937.017435080142,840.4985025768334,0.0,1.1814874510706883,2111739.68095712,763.6475062787106,801.8298815926462,97.91665460693957,12.211649485106642,Medium
2017-04-09,4,2017,1,0,2017-18,0.8130833288274723,2.6259144293260106,0.0,806.3694574653531,0.0,0.0,0.2037,0.1,703.9132269857066,835.4851515185475,0.0,1.1814874510706883,2419108.37239606,764.8830384386242,803.1271903605555,-3.2422671047976337,-0.4037053089115377,Low
2017-04-10,4,2017,0,0,2017-18,0.8388039357008819,0.5123829854648001,0.0,1027.0313238778826,0.0,0.0,0.2037,0.1,806.3694574653531,826.6608402128713,0.0,1.1814874510706883,3081093.971633648,767.5842452475523,805.96345750993,-221.06786636795266,-27.429018562572853,Low
2017-04-11,4,2017,0,0,2017-18,0.7904133622492426,1.3530700239779936,0.0,789.9854732803134,0.0,0.0,0.2037,0.1,1027.0313238778826,821.7797855993052,0.0,1.1814874510706883,2369956.4198409403,766.745843139621,805.0831352966021,15.097662016288723,1.8752922964566345,Low
2017-04-12,4,2017,0,0,2017-18,0.9242828140528754,3.712334561304199,0.0,736.8503520453698,0.0,0.0,0.2037,0.1,789.9854732803134,845.4781687995046,0.0,1.1814874510706883,2210551.0561361094,766.7824159530282,805.1215367506796,68.27118470530979,8.479612280754475,Medium
2017-04-13,4,2017,0,0,2017-18,0.8508161170277437,0.8984624473754077,0.0,1087.7139199388507,0.0,0.0,0.2037,0.1,736.8503520453698,829.2054298713765,0.0,1.1814874510706883,3263141.759816552,768.0873320605576,806.4916986635856,-281.22222127526516,-34.86982218679628,Low
2017-04-14,4,2017,0,0,2017-18,0.7696638085440451,1.4886680953500533,0.0,722.2983279441728,0.0,0.0,0.2037,0.1,1087.7139199388507,869.840169810517,0.0,1.1814874510706883,2166894.9838325186,769.041591309997,807.4936708754968,85.19534293132403,10.550589559290781,Medium
2017-04-15,4,2017,1,0,2017-18,0.9698723719823704,1.728307531776784,0.0,1096.9037938098395,0.0,0.0,0.2037,0.1,722.2983279441728,839.1660116482354,0.0,1.1814874510706883,3290711.3814295186,772.6856051835554,811.3198854427332,-285.58390836710635,-35.19991479208779,Low
2017-04-16,4,2017,1,0,2017-18,0.8151673664119634,1.7576199587778087,0.0,824.623995071751,0.0,0.0,0.2037,0.1,1096.9037938098395,895.3075211945403,0.0,1.1814874510706883,2473871.9852152527,772.3648968965889,810.9831417414184,-13.640853330332561,-1.6820144129064942,Low
2017-04-17,4,2017,0,0,2017-18,0.8630658583341966,2.451758329978102,0.0,917.9062727631858,0.0,0.0,0.2037,0.1,824.623995071751,897.9153122811686,0.0,1.1814874510706883,2753718.818289557,772.6997413564486,811.3347284242711,-106.57154433891469,-13.135336206536108,Low
2017-04-18,4,2017,0,0,2017-18,0.971941633289364,3.7723033509788304,0.0,862.8853987116221,0.0,0.0,0.2037,0.1,917.9062727631858,882.3260192647833,0.0,1.1814874510706883,2588656.196134866,774.6818011143581,813.4158911700761,-49.46950754154602,-6.081699174869269,Low
2017-04-19,4,2017,0,0,2017-18,0.8872713987741976,0.9627708473300198,0.0,1067.8181295997697,0.0,0.0,0.2037,0.1,862.8853987116221,892.7402943263988,0.0,1.1814874510706883,3203454.3887993093,778.339191744096,817.2561513313008,-250.56197826846892,-30.65892839843498,Low
2017-04-20,4,2017,0,0,2017-18,0.7350694122125092,0.4860055052036722,0.0,929.9893486814284,0.0,0.0,0.2037,0.1,1067.8181295997697,940.0214054055988,0.0,1.1814874510706883,2789968.0460442854,782.884438299659,822.028660214642,-107.96068846678645,-13.133445789906714,Low
2017-04-21,4,2017,0,0,2017-18,0.9819496370840426,0.7898819594397493,0.0,1163.1497078434809,0.0,0.0,0.2037,0.1,929.9893486814284,917.4893237973956,0.0,1.1814874510706883,3489449.123530442,784.6893481739918,823.9238155826914,-339.22589226078946,-41.17199744018612,Low
2017-04-22,4,2017,1,0,2017-18,0.8883124159214253,3.547699600837078,0.0,680.9894829904985,0.0,0.0,0.2037,0.1,1163.1497078434809,980.4680923544396,0.0,1.1814874510706883,2042968.4489714955,781.6368994770596,820.7187444509126,139.72926146041414,17.025230921696267,High
2017-04-23,4,2017,1,0,2017-18,0.8004716843971258,2.583243250620824,0.0,913.4774376185898,0.0,0.0,0.2037,0.1,680.9894829904985,921.0517622373908,0.0,1.1814874510706883,2740432.3128557694,783.3531665752032,822.5208249039634,-90.95661271462632,-11.058274752526334,Low
2017-04-24,4,2017,0,0,2017-18,0.7417816217990162,1.1436271569566403,0.0,826.1147378791612,0.0,0.0,0.2037,0.1,913.4774376185898,933.7451111726537,0.0,1.1814874510706883,2478344.213637484,785.4663269564949,824.7396433043197,-1.3750945748415688,-0.16673074781906347,Low
2017-04-25,4,2017,0,0,2017-18,0.9382075567810888,3.263787755874469,0.0,956.2726855350252,0.0,0.0,0.2037,0.1,826.1147378791612,920.63203476065,0.0,1.1814874510706883,2868818.0566050755,790.1807608571597,829.6897989000178,-126.58288663500741,-15.256652161184563,Low
2017-04-26,4,2017,0,0,2017-18,0.886021826778554,3.445479985453744,0.0,723.9082848534787,0.0,0.0,0.2037,0.1,956.2726855350252,933.9730757354218,0.0,1.1814874510706883,2171724.854560436,788.8816461396254,828.3257284466067,104.41744359312804,12.60584333037033,Medium
2017-04-27,4,2017,0,0,2017-18,0.8600383275928964,3.386057354761112,0.0,801.0606207148202,0.0,0.0,0.2037,0.1,723.9082848534787,884.8430979145231,0.0,1.1814874510706883,2403181.8621444604,790.2592743680809,829.772238086485,28.71161737166483,3.46018052349834,Low
2017-04-28,4,2017,0,0,2017-18,0.9681677749152872,3.675706134558218,0.0,747.6508175792401,0.0,0.0,0.2037,0.1,801.0606207148202,866.4247082050077,0.0,1.1814874510706883,2242952.45273772,789.0239794020576,828.4751783721606,80.82436079292052,9.755797506417661,Medium
2017-04-29,4,2017,1,0,2017-18,0.9365791633673592,1.0089640806934463,0.0,1168.7797220257914,0.0,0.0,0.2037,0.1,747.6508175792401,807.0677238815448,0.0,1.1814874510706883,3506339.1660773745,793.7195119525345,833.4054875501613,-335.37423447563015,-40.24142383097094,Low
2017-04-30,4,2017,1,0,2017-18,0.7455024639198253,3.020167714985113,0.0,678.5424374629021,0.0,0.0,0.2037,0.1,1168.7797220257914,876.7520437437295,0.0,1.1814874510706883,2035627.3123887065,793.997846432947,833.6977387545944,155.15530129169235,18.61049803535134,High
2017-05-01,5,2017,0,0,2017-18,0.7935166203386644,1.84215798909656,0.0,850.3674650226767,0.0,0.0,0.2037,0.1,678.5424374629021,843.1899008643455,0.0,1.1814874510706883,2551102.39506803,793.3141067503502,832.9798120878678,-17.387652934808898,-2.087403882121304,Low
2017-05-02,5,2017,0,0,2017-18,0.7745467419443397,3.367994211560246,0.0,732.5386347460247,0.0,0.0,0.2037,0.1,850.3674650226767,846.654576170562,0.0,1.1814874510706883,2197615.904238074,793.9938522497611,833.6935448622492,101.15491011622441,12.133344529246438,Medium
2017-05-03,5,2017,0,0,2017-18,0.923183887771803,2.913962708646453,0.0,849.0239772167935,0.0,0.0,0.2037,0.1,732.5386347460247,814.6925689149905,0.0,1.1814874510706883,2547071.9316503806,794.1136090193122,833.8192894702779,-15.20468774651556,-1.8234991608523519,Low
2017-05-04,5,2017,0,0,2017-18,0.7100597304207338,3.1057897859988985,0.0,562.8476804809276,0.0,0.0,0.2037,0.1,849.0239772167935,832.566239252607,0.0,1.1814874510706883,1688543.0414427829,792.3692682683372,831.9877316817541,269.1400512008265,32.34904085145525,High
2017-05-05,5,2017,0,0,2017-18,0.8709669054613949,2.624647350724286,0.0,915.9530569320845,0.0,0.0,0.2037,0.1,562.8476804809276,798.5358192191936,0.0,1.1814874510706883,2747859.1707962533,792.6765172928232,832.3103431574643,-83.64271377462012,-10.049462254345167,Low
2017-05-06,5,2017,1,0,2017-18,0.9287376057222072,0.7097150778788275,0.0,1084.3466863188912,0.0,0.0,0.2037,0.1,915.9530569320845,822.5789962696001,0.0,1.1814874510706883,3253040.058956674,800.5464754063321,840.5737991766488,-243.77288714224244,-29.00077154213237,Low
2017-05-07,5,2017,1,0,2017-18,0.9630296910285248,2.1801076755877533,0.0,1048.5073693612385,0.0,0.0,0.2037,0.1,1084.3466863188912,810.5171340257572,0.0,1.1814874510706883,3145522.108083716,805.534515071141,845.8112408246981,-202.6961285365404,-23.964700249065498,Low
2017-05-08,5,2017,0,0,2017-18,0.8026245246147722,3.938678958098033,0.0,720.3767674797698,0.0,0.0,0.2037,0.1,1048.5073693612385,863.3692671540911,0.0,1.1814874510706883,2161130.302439309,806.2494110317865,846.5618815833759,126.18511410360611,14.905598379600374,Medium
2017-05-09,5,2017,0,0,2017-18,0.9463771914016038,3.749552265988476,0.0,771.0008355947162,0.0,0.0,0.2037,0.1,720.3767674797698,844.7991675051043,0.0,1.1814874510706883,2313002.506784149,804.6077369144332,844.8381237601549,73.83728816543862,8.739814893391417,Medium
